time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518098356.684511;1518098356;684510946;177;-1.389935391618142;-2.4215698928284732;0.0;0.06412165459553591;-0.0367897144397751;-0.03678971443977509;0.02164055152510879
1518098356.684511;1518098356;684510946;177;-0.8570928132096678;-2.658806693489689;0.0;0.07724903738409172;-0.02496976588591362;-0.024969765885913625;0.008513168736552995
1518098356.684511;1518098356;684510946;177;-0.2865698192209378;-2.7800750994456207;0.0;0.08443389210518625;-0.008832317967176094;-0.008832317967176092;0.0013283140154584942
1518098356.684511;1518098356;684510946;177;0.29669899783768044;-2.780075099445621;0.0;0.08443389210518627;0.00883231796717599;0.008832317967175991;0.0013283140154584723
1518098356.684511;1518098356;684510946;177;0.867221991826413;-2.6588066934896895;0.0;0.07724903738409174;0.0249697658859136;0.0249697658859136;0.008513168736552978
1518098356.684511;1518098356;684510946;177;1.4000645702348848;-2.4215698928284755;0.0;0.06412165459553601;0.03678971443977504;0.03678971443977504;0.021640551525108694
1518098356.684511;1518098356;684510946;177;1.8719389555242791;-2.078733084039343;0.0;0.047321587482188975;0.04224838714293625;0.04224838714293625;0.03844061863845578
1518098356.684511;1518098356;684510946;177;2.262221972752927;-1.6452798807799105;0.0;0.02975372027176662;0.040401929894535865;0.040401929894535865;0.0560084858488781
1518098356.684511;1518098356;684510946;177;2.5538563812822352;-1.1401542679718508;0.0;0.014455696804014302;0.03156961192735988;0.03156961192735988;0.07130650931663045
1518098356.684511;1518098356;684510946;177;2.7340963580423208;-0.5854326587564862;0.0;0.004072684314686456;0.01727862125702268;0.017278621257022675;0.08168952180595826
1518098356.835598;1518098356;835597991;177;2.7950645511614005;-0.005359049306137728;0.0;0.00039999998989515007;0.0;0.0;0.08536220613074957
1518098356.835598;1518098356;835597991;177;2.734096358042321;0.5747145601442092;0.0;0.004072684314686436;-0.017278621257022633;-0.017278621257022633;0.0816895218059583
1518098356.835598;1518098356;835597991;177;2.553856381282236;1.1294361693595731;0.0;0.014455696804014245;-0.031569611927359825;-0.03156961192735982;0.07130650931663048
1518098356.835598;1518098356;835597991;177;2.2622219727529274;1.6345617821676344;0.0;0.029753720271766596;-0.04040192989453586;-0.04040192989453586;0.05600848584887813
1518098356.835598;1518098356;835597991;177;1.8719389555242805;2.0680149854270664;0.0;0.04732158748218891;-0.04224838714293625;-0.04224838714293625;0.038440618638455826
1518098356.835598;1518098356;835597991;177;1.4000645702348868;2.4108517942161987;0.0;0.06412165459553597;-0.036789714439775086;-0.036789714439775086;0.021640551525108763
1518098356.835598;1518098356;835597991;177;0.8672219918264136;2.6480885948774135;0.0;0.07724903738409174;-0.02496976588591362;-0.02496976588591362;0.008513168736552992
1518098356.835598;1518098356;835597991;177;0.2966989978376824;2.7693570008333452;0.0;0.08443389210518625;-0.008832317967176047;-0.008832317967176047;0.0013283140154584845
1518098356.835598;1518098356;835597991;177;-0.28656981922093533;2.7693570008333457;0.0;0.08443389210518625;0.008832317967176017;0.008832317967176017;0.001328314015458478
1518098356.835598;1518098356;835597991;177;-0.8570928132096672;2.648088594877414;0.0;0.07724903738409174;0.024969765885913608;0.024969765885913608;0.008513168736552983
1518098356.835598;1518098356;835597991;177;-1.38993539161814;2.4108517942161987;0.0;0.064121654595536;0.03678971443977507;0.03678971443977507;0.021640551525108742
1518098356.835598;1518098356;835597991;177;-1.8618097769075337;2.0680149854270673;0.0;0.04732158748218894;0.04224838714293624;0.042248387142936245;0.038440618638455784
1518098356.835598;1518098356;835597991;177;-2.2520927941361806;1.6345617821676346;0.0;0.029753720271766607;0.04040192989453585;0.04040192989453586;0.0560084858488781
1518098356.835598;1518098356;835597991;177;-2.5437272026654894;1.1294361693595738;0.0;0.014455696804014264;0.03156961192735984;0.03156961192735984;0.07130650931663046
1518098356.835598;1518098356;835597991;177;-2.7239671794255744;0.5747145601442103;0.0;0.0040726843146864505;0.017278621257022665;0.017278621257022665;0.08168952180595826
1518098356.835598;1518098356;835597991;177;-2.784935372544654;-0.0053590493061373866;0.0;0.00039999998989515007;1.040682054084693e-17;1.040682054084693e-17;0.08536220613074957
1518098356.835598;1518098356;835597991;177;-2.723967179425575;-0.585432658756484;0.0;0.004072684314686428;-0.017278621257022612;-0.017278621257022612;0.0816895218059583
1518098356.835598;1518098356;835597991;177;-2.5437272026654902;-1.1401542679718477;0.0;0.014455696804014224;-0.031569611927359804;-0.03156961192735981;0.07130650931663052
1518098356.835598;1518098356;835597991;177;-2.2520927941361815;-1.6452798807799096;0.0;0.029753720271766572;-0.040401929894535844;-0.04040192989453584;0.05600848584887813
1518098356.835598;1518098356;835597991;177;-1.8618097769075352;-2.078733084039342;0.0;0.0473215874821889;-0.04224838714293625;-0.04224838714293626;0.03844061863845584
1518098356.835598;1518098356;835597991;177;-1.389935391618142;-2.4215698928284732;0.0;0.06412165459553591;-0.0367897144397751;-0.03678971443977509;0.02164055152510879
1518098356.835598;1518098356;835597991;177;-0.8570928132096678;-2.658806693489689;0.0;0.07724903738409172;-0.02496976588591362;-0.024969765885913625;0.008513168736552995
1518098356.835598;1518098356;835597991;177;-0.2865698192209378;-2.7800750994456207;0.0;0.08443389210518625;-0.008832317967176094;-0.008832317967176092;0.0013283140154584942
1518098356.835598;1518098356;835597991;177;0.29669899783768044;-2.780075099445621;0.0;0.08443389210518627;0.00883231796717599;0.008832317967175991;0.0013283140154584723
1518098356.835598;1518098356;835597991;177;0.867221991826413;-2.6588066934896895;0.0;0.07724903738409174;0.0249697658859136;0.0249697658859136;0.008513168736552978
1518098356.835598;1518098356;835597991;177;1.4000645702348848;-2.4215698928284755;0.0;0.06412165459553601;0.03678971443977504;0.03678971443977504;0.021640551525108694
1518098356.835598;1518098356;835597991;177;1.8719389555242791;-2.078733084039343;0.0;0.047321587482188975;0.04224838714293625;0.04224838714293625;0.03844061863845578
1518098356.835598;1518098356;835597991;177;2.262221972752927;-1.6452798807799105;0.0;0.02975372027176662;0.040401929894535865;0.040401929894535865;0.0560084858488781
1518098356.835598;1518098356;835597991;177;2.5538563812822352;-1.1401542679718508;0.0;0.014455696804014302;0.03156961192735988;0.03156961192735988;0.07130650931663045
1518098356.835598;1518098356;835597991;177;2.7340963580423208;-0.5854326587564862;0.0;0.004072684314686456;0.01727862125702268;0.017278621257022675;0.08168952180595826
1518098356.849335;1518098356;849334955;177;2.7950645511614005;-0.005359049306137728;0.0;0.00039999998989515007;0.0;0.0;0.08536220613074957
1518098356.849335;1518098356;849334955;177;2.734096358042321;0.5747145601442092;0.0;0.004072684314686436;-0.017278621257022633;-0.017278621257022633;0.0816895218059583
1518098356.849335;1518098356;849334955;177;2.553856381282236;1.1294361693595731;0.0;0.014455696804014245;-0.031569611927359825;-0.03156961192735982;0.07130650931663048
1518098356.849335;1518098356;849334955;177;2.2622219727529274;1.6345617821676344;0.0;0.029753720271766596;-0.04040192989453586;-0.04040192989453586;0.05600848584887813
1518098356.849335;1518098356;849334955;177;1.8719389555242805;2.0680149854270664;0.0;0.04732158748218891;-0.04224838714293625;-0.04224838714293625;0.038440618638455826
1518098356.849335;1518098356;849334955;177;1.4000645702348868;2.4108517942161987;0.0;0.06412165459553597;-0.036789714439775086;-0.036789714439775086;0.021640551525108763
1518098356.849335;1518098356;849334955;177;0.8672219918264136;2.6480885948774135;0.0;0.07724903738409174;-0.02496976588591362;-0.02496976588591362;0.008513168736552992
1518098356.849335;1518098356;849334955;177;0.2966989978376824;2.7693570008333452;0.0;0.08443389210518625;-0.008832317967176047;-0.008832317967176047;0.0013283140154584845
1518098356.849335;1518098356;849334955;177;-0.28656981922093533;2.7693570008333457;0.0;0.08443389210518625;0.008832317967176017;0.008832317967176017;0.001328314015458478
1518098356.849335;1518098356;849334955;177;-0.8570928132096672;2.648088594877414;0.0;0.07724903738409174;0.024969765885913608;0.024969765885913608;0.008513168736552983
1518098356.849335;1518098356;849334955;177;-1.38993539161814;2.4108517942161987;0.0;0.064121654595536;0.03678971443977507;0.03678971443977507;0.021640551525108742
1518098356.849335;1518098356;849334955;177;-1.8618097769075337;2.0680149854270673;0.0;0.04732158748218894;0.04224838714293624;0.042248387142936245;0.038440618638455784
1518098356.849335;1518098356;849334955;177;-2.2520927941361806;1.6345617821676346;0.0;0.029753720271766607;0.04040192989453585;0.04040192989453586;0.0560084858488781
1518098356.849335;1518098356;849334955;177;-2.5437272026654894;1.1294361693595738;0.0;0.014455696804014264;0.03156961192735984;0.03156961192735984;0.07130650931663046
1518098356.849335;1518098356;849334955;177;-2.7239671794255744;0.5747145601442103;0.0;0.0040726843146864505;0.017278621257022665;0.017278621257022665;0.08168952180595826
1518098356.849335;1518098356;849334955;177;-2.784935372544654;-0.0053590493061373866;0.0;0.00039999998989515007;1.040682054084693e-17;1.040682054084693e-17;0.08536220613074957
1518098356.849335;1518098356;849334955;177;-2.723967179425575;-0.585432658756484;0.0;0.004072684314686428;-0.017278621257022612;-0.017278621257022612;0.0816895218059583
1518098356.849335;1518098356;849334955;177;-2.5437272026654902;-1.1401542679718477;0.0;0.014455696804014224;-0.031569611927359804;-0.03156961192735981;0.07130650931663052
1518098356.849335;1518098356;849334955;177;-2.2520927941361815;-1.6452798807799096;0.0;0.029753720271766572;-0.040401929894535844;-0.04040192989453584;0.05600848584887813
1518098356.849335;1518098356;849334955;177;-1.8618097769075352;-2.078733084039342;0.0;0.0473215874821889;-0.04224838714293625;-0.04224838714293626;0.03844061863845584
1518098356.849335;1518098356;849334955;177;-1.389935391618142;-2.4215698928284732;0.0;0.06412165459553591;-0.0367897144397751;-0.03678971443977509;0.02164055152510879
1518098356.849335;1518098356;849334955;177;-0.8570928132096678;-2.658806693489689;0.0;0.07724903738409172;-0.02496976588591362;-0.024969765885913625;0.008513168736552995
1518098356.849335;1518098356;849334955;177;-0.2865698192209378;-2.7800750994456207;0.0;0.08443389210518625;-0.008832317967176094;-0.008832317967176092;0.0013283140154584942
1518098356.849335;1518098356;849334955;177;0.29669899783768044;-2.780075099445621;0.0;0.08443389210518627;0.00883231796717599;0.008832317967175991;0.0013283140154584723
1518098356.849335;1518098356;849334955;177;0.867221991826413;-2.6588066934896895;0.0;0.07724903738409174;0.0249697658859136;0.0249697658859136;0.008513168736552978
1518098356.849335;1518098356;849334955;177;1.4000645702348848;-2.4215698928284755;0.0;0.06412165459553601;0.03678971443977504;0.03678971443977504;0.021640551525108694
1518098356.849335;1518098356;849334955;177;1.8719389555242791;-2.078733084039343;0.0;0.047321587482188975;0.04224838714293625;0.04224838714293625;0.03844061863845578
1518098356.849335;1518098356;849334955;177;2.262221972752927;-1.6452798807799105;0.0;0.02975372027176662;0.040401929894535865;0.040401929894535865;0.0560084858488781
1518098356.849335;1518098356;849334955;177;2.5538563812822352;-1.1401542679718508;0.0;0.014455696804014302;0.03156961192735988;0.03156961192735988;0.07130650931663045
1518098356.849335;1518098356;849334955;177;2.7340963580423208;-0.5854326587564862;0.0;0.004072684314686456;0.01727862125702268;0.017278621257022675;0.08168952180595826
1518098357.000026;1518098357;25987;177;2.7950645511614005;-0.005359049306137728;0.0;0.00039999998989515007;0.0;0.0;0.08536220613074957
1518098357.000026;1518098357;25987;177;2.734096358042321;0.5747145601442092;0.0;0.004072684314686436;-0.017278621257022633;-0.017278621257022633;0.0816895218059583
1518098357.000026;1518098357;25987;177;2.553856381282236;1.1294361693595731;0.0;0.014455696804014245;-0.031569611927359825;-0.03156961192735982;0.07130650931663048
1518098357.000026;1518098357;25987;177;2.2622219727529274;1.6345617821676344;0.0;0.029753720271766596;-0.04040192989453586;-0.04040192989453586;0.05600848584887813
1518098357.000026;1518098357;25987;177;1.8719389555242805;2.0680149854270664;0.0;0.04732158748218891;-0.04224838714293625;-0.04224838714293625;0.038440618638455826
1518098357.000026;1518098357;25987;177;1.4000645702348868;2.4108517942161987;0.0;0.06412165459553597;-0.036789714439775086;-0.036789714439775086;0.021640551525108763
1518098357.000026;1518098357;25987;177;0.8672219918264136;2.6480885948774135;0.0;0.07724903738409174;-0.02496976588591362;-0.02496976588591362;0.008513168736552992
1518098357.000026;1518098357;25987;177;0.2966989978376824;2.7693570008333452;0.0;0.08443389210518625;-0.008832317967176047;-0.008832317967176047;0.0013283140154584845
1518098357.000026;1518098357;25987;177;-0.28656981922093533;2.7693570008333457;0.0;0.08443389210518625;0.008832317967176017;0.008832317967176017;0.001328314015458478
1518098357.000026;1518098357;25987;177;-0.8570928132096672;2.648088594877414;0.0;0.07724903738409174;0.024969765885913608;0.024969765885913608;0.008513168736552983
1518098357.000026;1518098357;25987;177;-1.38993539161814;2.4108517942161987;0.0;0.064121654595536;0.03678971443977507;0.03678971443977507;0.021640551525108742
1518098357.000026;1518098357;25987;177;-1.8618097769075337;2.0680149854270673;0.0;0.04732158748218894;0.04224838714293624;0.042248387142936245;0.038440618638455784
1518098357.000026;1518098357;25987;177;-2.2520927941361806;1.6345617821676346;0.0;0.029753720271766607;0.04040192989453585;0.04040192989453586;0.0560084858488781
1518098357.000026;1518098357;25987;177;-2.5437272026654894;1.1294361693595738;0.0;0.014455696804014264;0.03156961192735984;0.03156961192735984;0.07130650931663046
1518098357.000026;1518098357;25987;177;-2.7239671794255744;0.5747145601442103;0.0;0.0040726843146864505;0.017278621257022665;0.017278621257022665;0.08168952180595826
1518098357.000026;1518098357;25987;177;-2.784935372544654;-0.0053590493061373866;0.0;0.00039999998989515007;1.040682054084693e-17;1.040682054084693e-17;0.08536220613074957
1518098357.000026;1518098357;25987;177;-2.723967179425575;-0.585432658756484;0.0;0.004072684314686428;-0.017278621257022612;-0.017278621257022612;0.0816895218059583
1518098357.000026;1518098357;25987;177;-2.5437272026654902;-1.1401542679718477;0.0;0.014455696804014224;-0.031569611927359804;-0.03156961192735981;0.07130650931663052
1518098357.000026;1518098357;25987;177;-2.2520927941361815;-1.6452798807799096;0.0;0.029753720271766572;-0.040401929894535844;-0.04040192989453584;0.05600848584887813
1518098357.000026;1518098357;25987;177;-1.8618097769075352;-2.078733084039342;0.0;0.0473215874821889;-0.04224838714293625;-0.04224838714293626;0.03844061863845584
1518098357.000026;1518098357;25987;177;-1.389935391618142;-2.4215698928284732;0.0;0.06412165459553591;-0.0367897144397751;-0.03678971443977509;0.02164055152510879
1518098357.000026;1518098357;25987;177;-0.8570928132096678;-2.658806693489689;0.0;0.07724903738409172;-0.02496976588591362;-0.024969765885913625;0.008513168736552995
1518098357.000026;1518098357;25987;177;-0.2865698192209378;-2.7800750994456207;0.0;0.08443389210518625;-0.008832317967176094;-0.008832317967176092;0.0013283140154584942
1518098357.000026;1518098357;25987;177;0.29669899783768044;-2.780075099445621;0.0;0.08443389210518627;0.00883231796717599;0.008832317967175991;0.0013283140154584723
1518098357.000026;1518098357;25987;177;0.867221991826413;-2.6588066934896895;0.0;0.07724903738409174;0.0249697658859136;0.0249697658859136;0.008513168736552978
1518098357.000026;1518098357;25987;177;1.4000645702348848;-2.4215698928284755;0.0;0.06412165459553601;0.03678971443977504;0.03678971443977504;0.021640551525108694
1518098357.000026;1518098357;25987;177;1.8719389555242791;-2.078733084039343;0.0;0.047321587482188975;0.04224838714293625;0.04224838714293625;0.03844061863845578
1518098357.000026;1518098357;25987;177;2.262221972752927;-1.6452798807799105;0.0;0.02975372027176662;0.040401929894535865;0.040401929894535865;0.0560084858488781
1518098357.000026;1518098357;25987;177;2.5538563812822352;-1.1401542679718508;0.0;0.014455696804014302;0.03156961192735988;0.03156961192735988;0.07130650931663045
1518098357.000026;1518098357;25987;177;2.7340963580423208;-0.5854326587564862;0.0;0.004072684314686456;0.01727862125702268;0.017278621257022675;0.08168952180595826
1518098357.180682;1518098357;180681943;177;2.7950645511614005;-0.005359049306137728;0.0;0.00039999998989515007;0.0;0.0;0.08536220613074957
1518098357.180682;1518098357;180681943;177;2.734096358042321;0.5747145601442092;0.0;0.004072684314686436;-0.017278621257022633;-0.017278621257022633;0.0816895218059583
1518098357.180682;1518098357;180681943;177;2.553856381282236;1.1294361693595731;0.0;0.014455696804014245;-0.031569611927359825;-0.03156961192735982;0.07130650931663048
1518098357.180682;1518098357;180681943;177;2.2622219727529274;1.6345617821676344;0.0;0.029753720271766596;-0.04040192989453586;-0.04040192989453586;0.05600848584887813
1518098357.180682;1518098357;180681943;177;1.8719389555242805;2.0680149854270664;0.0;0.04732158748218891;-0.04224838714293625;-0.04224838714293625;0.038440618638455826
1518098357.180682;1518098357;180681943;177;1.4000645702348868;2.4108517942161987;0.0;0.06412165459553597;-0.036789714439775086;-0.036789714439775086;0.021640551525108763
1518098357.180682;1518098357;180681943;177;0.8672219918264136;2.6480885948774135;0.0;0.07724903738409174;-0.02496976588591362;-0.02496976588591362;0.008513168736552992
1518098357.180682;1518098357;180681943;177;0.2966989978376824;2.7693570008333452;0.0;0.08443389210518625;-0.008832317967176047;-0.008832317967176047;0.0013283140154584845
1518098357.180682;1518098357;180681943;177;-0.28656981922093533;2.7693570008333457;0.0;0.08443389210518625;0.008832317967176017;0.008832317967176017;0.001328314015458478
1518098357.180682;1518098357;180681943;177;-0.8570928132096672;2.648088594877414;0.0;0.07724903738409174;0.024969765885913608;0.024969765885913608;0.008513168736552983
1518098357.180682;1518098357;180681943;177;-1.38993539161814;2.4108517942161987;0.0;0.064121654595536;0.03678971443977507;0.03678971443977507;0.021640551525108742
1518098357.180682;1518098357;180681943;177;-1.8618097769075337;2.0680149854270673;0.0;0.04732158748218894;0.04224838714293624;0.042248387142936245;0.038440618638455784
1518098357.180682;1518098357;180681943;177;-2.2520927941361806;1.6345617821676346;0.0;0.029753720271766607;0.04040192989453585;0.04040192989453586;0.0560084858488781
1518098357.180682;1518098357;180681943;177;-2.5437272026654894;1.1294361693595738;0.0;0.014455696804014264;0.03156961192735984;0.03156961192735984;0.07130650931663046
1518098357.180682;1518098357;180681943;177;-2.7239671794255744;0.5747145601442103;0.0;0.0040726843146864505;0.017278621257022665;0.017278621257022665;0.08168952180595826
1518098357.180682;1518098357;180681943;177;-2.784935372544654;-0.0053590493061373866;0.0;0.00039999998989515007;1.040682054084693e-17;1.040682054084693e-17;0.08536220613074957
1518098357.180682;1518098357;180681943;177;-2.723967179425575;-0.585432658756484;0.0;0.004072684314686428;-0.017278621257022612;-0.017278621257022612;0.0816895218059583
1518098357.180682;1518098357;180681943;177;-2.5437272026654902;-1.1401542679718477;0.0;0.014455696804014224;-0.031569611927359804;-0.03156961192735981;0.07130650931663052
1518098357.180682;1518098357;180681943;177;-2.2520927941361815;-1.6452798807799096;0.0;0.029753720271766572;-0.040401929894535844;-0.04040192989453584;0.05600848584887813
1518098357.180682;1518098357;180681943;177;-1.8618097769075352;-2.078733084039342;0.0;0.0473215874821889;-0.04224838714293625;-0.04224838714293626;0.03844061863845584
1518098357.180682;1518098357;180681943;177;-1.389935391618142;-2.4215698928284732;0.0;0.06412165459553591;-0.0367897144397751;-0.03678971443977509;0.02164055152510879
1518098357.180682;1518098357;180681943;177;-0.8570928132096678;-2.658806693489689;0.0;0.07724903738409172;-0.02496976588591362;-0.024969765885913625;0.008513168736552995
1518098357.180682;1518098357;180681943;177;-0.2865698192209378;-2.7800750994456207;0.0;0.08443389210518625;-0.008832317967176094;-0.008832317967176092;0.0013283140154584942
1518098357.180682;1518098357;180681943;177;0.29669899783768044;-2.780075099445621;0.0;0.08443389210518627;0.00883231796717599;0.008832317967175991;0.0013283140154584723
1518098357.180682;1518098357;180681943;177;0.867221991826413;-2.6588066934896895;0.0;0.07724903738409174;0.0249697658859136;0.0249697658859136;0.008513168736552978
1518098357.180682;1518098357;180681943;177;1.4000645702348848;-2.4215698928284755;0.0;0.06412165459553601;0.03678971443977504;0.03678971443977504;0.021640551525108694
1518098357.180682;1518098357;180681943;177;1.8719389555242791;-2.078733084039343;0.0;0.047321587482188975;0.04224838714293625;0.04224838714293625;0.03844061863845578
